experiment_kind,domain,protocol,scenario,repeat,checkpoint,fact_id,commit,path,expected_version,expected_epoch,dense_versions,sparse_versions,answer_label,snapshot_correct,current_correct,latency_ms
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,2,0,2,2,NEW_ONLY,1,1,3.1201355159282684
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,2,0,2,2,NEW_ONLY,1,1,3.163795918226242
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,2,0,2,2,NEW_ONLY,1,1,3.114745020866394
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,2,0,2,2,NEW_ONLY,1,1,2.918126992881298
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,2,0,2,2,NEW_ONLY,1,1,3.1599095091223717
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,2,0,2,2,NEW_ONLY,1,1,3.626626916229725
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,2,0,2,2,NEW_ONLY,1,1,3.0057094991207123
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,2,0,2,2,NEW_ONLY,1,1,2.9333606362342834
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,2,0,2,2,NEW_ONLY,1,1,2.999567426741123
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,2,0,2,2,NEW_ONLY,1,1,2.948933281004429
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,2,0,2,2,NEW_ONLY,1,1,2.839605323970318
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,2,0,2,2,NEW_ONLY,1,1,2.851697616279125
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,2,0,2,2,NEW_ONLY,1,1,2.9800627380609512
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,2,0,2,2,NEW_ONLY,1,1,2.9333988204598427
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,2,0,2,2,NEW_ONLY,1,1,2.950245514512062
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,2,0,2,2,NEW_ONLY,1,1,3.18169966340065
fault,kubernetes,cross_staged,dense_complete_crash,2,after_recovery,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,2,0,2,2,NEW_ONLY,1,1,3.201915882527828
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,2,0,2,2,NEW_ONLY,1,1,3.354250453412533
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,2,0,2,2,NEW_ONLY,1,1,2.8355326503515244
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,2,0,2,2,NEW_ONLY,1,1,2.9284730553627014
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,2,0,2,2,NEW_ONLY,1,1,2.888096496462822
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,2,0,2,2,NEW_ONLY,1,1,2.9318323358893394
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,2,0,2,2,NEW_ONLY,1,1,3.5984348505735397
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,2,0,2,2,NEW_ONLY,1,1,2.8790542855858803
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,2,0,2,2,NEW_ONLY,1,1,2.833510749042034
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,2,0,2,2,NEW_ONLY,1,1,3.087208606302738
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,2,0,2,2,NEW_ONLY,1,1,2.9526343569159508
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,2,0,2,2,NEW_ONLY,1,1,3.1206971034407616
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,2,0,2,2,NEW_ONLY,1,1,2.919626422226429
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,2,0,2,2,NEW_ONLY,1,1,3.116701729595661
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,2,0,2,2,NEW_ONLY,1,1,2.8129639104008675
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,2,0,2,2,NEW_ONLY,1,1,3.0410420149564743
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,2,0,2,2,NEW_ONLY,1,1,3.0360613018274307
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,2,0,2,2,NEW_ONLY,1,1,2.9087280854582787
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,2,0,2,2,NEW_ONLY,1,1,3.518584184348583
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,2,0,2,2,NEW_ONLY,1,1,3.487478941679001
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,2,0,2,2,NEW_ONLY,1,1,3.126128576695919
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,2,0,2,2,NEW_ONLY,1,1,2.9310379177331924
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,2,0,2,2,NEW_ONLY,1,1,3.092436119914055
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,2,0,2,2,NEW_ONLY,1,1,2.8652381151914597
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,2,0,2,2,NEW_ONLY,1,1,2.9884204268455505
fault,kubernetes,cross_staged,dense_complete_crash,2,after_gc,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,2,0,2,2,NEW_ONLY,1,1,2.933654934167862
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,1,0,1,1,OLD_ONLY,1,0,66.61749444901943
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,1,0,1,1,OLD_ONLY,1,0,4.284052178263664
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,1,0,1,1,OLD_ONLY,1,0,3.023463301360607
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,1,0,1,1,OLD_ONLY,1,0,3.0970312654972076
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,1,0,1,1,OLD_ONLY,1,0,3.2175080850720406
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,1,0,1,1,OLD_ONLY,1,0,3.3877938985824585
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,1,0,1,1,OLD_ONLY,1,0,2.9827533289790154
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,1,0,1,1,OLD_ONLY,1,0,2.9737139120697975
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,1,0,1,1,OLD_ONLY,1,0,2.91339959949255
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,1,0,1,1,OLD_ONLY,1,0,3.075249493122101
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,1,0,1,1,OLD_ONLY,1,0,3.124818205833435
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,1,0,1,1,OLD_ONLY,1,0,3.060920163989067
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,1,0,1,1,OLD_ONLY,1,0,2.9512085020542145
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,1,0,1,1,OLD_ONLY,1,0,2.768854610621929
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,1,0,1,1,OLD_ONLY,1,0,2.966831438243389
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,1,0,1,1,OLD_ONLY,1,0,2.902989275753498
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,1,0,1,1,OLD_ONLY,1,0,3.1056664884090424
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,1,0,1,1,OLD_ONLY,1,0,2.9048174619674683
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,1,0,1,1,OLD_ONLY,1,0,3.11246607452631
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,1,0,1,1,OLD_ONLY,1,0,2.8754593804478645
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,1,0,1,1,OLD_ONLY,1,0,3.0066678300499916
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,1,0,1,1,OLD_ONLY,1,0,3.0438126996159554
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,1,0,1,1,OLD_ONLY,1,0,2.8310418128967285
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,1,0,1,1,OLD_ONLY,1,0,2.9823901131749153
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_crash,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,1,0,1,1,OLD_ONLY,1,0,2.9278602451086044
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,2,0,2,2,NEW_ONLY,1,1,3.409932367503643
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,2,0,2,2,NEW_ONLY,1,1,2.8652139008045197
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,2,0,2,2,NEW_ONLY,1,1,2.9919156804680824
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,2,0,2,2,NEW_ONLY,1,1,3.1234566122293472
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,2,0,2,2,NEW_ONLY,1,1,3.0886447057127953
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,2,0,2,2,NEW_ONLY,1,1,3.038582392036915
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,2,0,2,2,NEW_ONLY,1,1,2.8749341145157814
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,2,0,2,2,NEW_ONLY,1,1,2.925063483417034
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,2,0,2,2,NEW_ONLY,1,1,3.3201435580849648
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,2,0,2,2,NEW_ONLY,1,1,3.0433209612965584
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,2,0,2,2,NEW_ONLY,1,1,2.9990579932928085
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,2,0,2,2,NEW_ONLY,1,1,3.1728260219097137
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,2,0,2,2,NEW_ONLY,1,1,2.9812874272465706
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,2,0,2,2,NEW_ONLY,1,1,3.121577203273773
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,2,0,2,2,NEW_ONLY,1,1,2.9503554105758667
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,2,0,2,2,NEW_ONLY,1,1,3.000500611960888
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,2,0,2,2,NEW_ONLY,1,1,3.1193792819976807
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,2,0,2,2,NEW_ONLY,1,1,2.879182808101177
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,2,0,2,2,NEW_ONLY,1,1,2.9436834156513214
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,2,0,2,2,NEW_ONLY,1,1,2.8410833328962326
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,2,0,2,2,NEW_ONLY,1,1,3.394060768187046
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,2,0,2,2,NEW_ONLY,1,1,3.349054604768753
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,2,0,2,2,NEW_ONLY,1,1,3.0312538146972656
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,2,0,2,2,NEW_ONLY,1,1,3.045313060283661
fault,kubernetes,cross_staged,sparse_complete_crash,0,after_recovery,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,2,0,2,2,NEW_ONLY,1,1,3.103134222328663
