corpus,method,mask_type,name,repeat,anchor,selectivity_target,concentration,count,selectivity,mask_sha256,mean_recall_at_10,recall_loss,queries_below_full_recall,kprime,mean_pairwise_cosine,gt_mode,exact_top_l,coverage_failure_fraction
B,hnsw,shuffle,time_of_day==afternoon,10.0,,,,49998,0.34761871654036014,0887ae81a82b93ffc98116669edb5ee95719a2596202c19e284a20e001d1be57,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,11.0,,,,49998,0.34761871654036014,4eef8cfe9ed23fe4e68f85b12e4fe3a30886c13d390b06e7e58cec0725ac81cb,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,12.0,,,,49998,0.34761871654036014,df010fb28a2778bf8c62d2ed9bff8c96b5e8f05a0fb0287bdc5c4108f05270c2,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,13.0,,,,49998,0.34761871654036014,ae772e8a244aec12d410320d3b1d9ed0b106a09ec74942cf769d2fd456ea47ae,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,14.0,,,,49998,0.34761871654036014,6e0be0065ab76b2b054ba76b309a2a637521df80bb40a0bfde0ba664698ea6a4,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,15.0,,,,49998,0.34761871654036014,7bd453f6472ef92c9ecf42f4e78036106d1a08d6bf3ef14782e1d70cf756a02d,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,16.0,,,,49998,0.34761871654036014,cb0cb8cc2a423be6f93cf0496fa3d098b10dae4237c22075a122ddd2b8afebab,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,17.0,,,,49998,0.34761871654036014,b9d1680afab912b9ddec9fe3917810ff8e3a3f4f222ce230bf6e4e3dfe510fb2,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,18.0,,,,49998,0.34761871654036014,b29f3e9c73f804457f48d7db2dd7d7b204000a685dceb81f45f44b665c80494d,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,19.0,,,,49998,0.34761871654036014,9d488622d53c85c1b7ef313066c90ea7c5786fbed77e51c91a0f1c9f78ae5741,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,20.0,,,,49998,0.34761871654036014,dd72b8d8ff8f20643d05c7378cf20be3e920c811a605f263c4dda0345c127ce8,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,21.0,,,,49998,0.34761871654036014,0d4716aca5e89e9880683c58d890ba9b5c5dd5cc06d00c2fa0a712db1caa2510,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,22.0,,,,49998,0.34761871654036014,76f843310c247e64b662cfe35a4b8ce95e6c717c55b0a265cccc0c84f40f055d,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,23.0,,,,49998,0.34761871654036014,d61a982c1844cd99d779a0be23789f6fe97ead955a772ef86fa0f1454de7ad06,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,24.0,,,,49998,0.34761871654036014,a497f05787fd26953e840eaef6dd79bcc8accc89d9de9049b065f430c32ca041,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,25.0,,,,49998,0.34761871654036014,db924e4ce232f6e5659ddd973fbfe6c43a2c62002bdee7cc2088ce7a4e95637a,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,26.0,,,,49998,0.34761871654036014,be1a7ada1c59c4b19dad8d99e671802575841134297972738c5511023d3fb31d,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,27.0,,,,49998,0.34761871654036014,e225054e77d0744d77f862b99acaf8111a95c101e0f8d6e318b8061dc603e5e7,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,28.0,,,,49998,0.34761871654036014,df60ea7974a7486cab4156b40febce924bfd6d9ecc0f643dccc330efdf4ee583,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,29.0,,,,49998,0.34761871654036014,1f4277745adf4729278e31e1cdd72d227c5c6888e762785cd82e67647f16f608,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,30.0,,,,49998,0.34761871654036014,d8c8b99bacc24a693affb25596c7284bd12b8c954a9a7ada044b2299c0aecaaf,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,31.0,,,,49998,0.34761871654036014,d21ad9b65e1897b8e86d468a596d808ade6f3b0b97aec3b8b6de76f7c7f50e75,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,32.0,,,,49998,0.34761871654036014,5d0dddf283cfe66abc25a50ccc478879ed1a637a93d67aa62be7c0933be64759,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,33.0,,,,49998,0.34761871654036014,6e8781e087ffbbfa858083ec07862fc6aa0dab76919a9f7ed42f0ea273cdc3fb,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,34.0,,,,49998,0.34761871654036014,1b2d7595f1e6e47ecba9d736129c420791ed177b85065a78c3da65620dbec985,0.9990000128746033,0.0009999871253967285,2,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,35.0,,,,49998,0.34761871654036014,2b4febe9d31b8440417b5f2ea7567b1c33891c4b5d7b14548c770b0b38cf621d,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,36.0,,,,49998,0.34761871654036014,9c03d1e7c54e28cf186cb2864a4e9df2cc6882a8a6ce408428379dbd841f3be3,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,37.0,,,,49998,0.34761871654036014,0d21a6316abc76aafb62bd3f5a87f78e984eb7e3f47d1d2e0db5cb139d2e078d,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,38.0,,,,49998,0.34761871654036014,f220e7d8897dc1bcf92575df9ddd0c4dbfbb506bddc1051a634995f4d08fd76a,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,39.0,,,,49998,0.34761871654036014,52b153e0a7c4a474ec41a8ffefa8b7d73dc601c2f3bfd259482c2ef8f5c2e0e7,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,40.0,,,,49998,0.34761871654036014,bf8f118155898cb04fa88e76769bc3adb1583c4c30369cd3422f16fd5ea80ecb,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,41.0,,,,49998,0.34761871654036014,732033342cb1d224e72a512bf88fae4653ce5b458f8dc6d42748a384d286714b,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,42.0,,,,49998,0.34761871654036014,cfd1f3e8a643ffd3012604f9f2cba52fa32c3c5eef9aa6666fc8faa3b9b466af,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,43.0,,,,49998,0.34761871654036014,1e72680169ffb9f122569fa681bafa04cc56c0d83f717d47890037b3f9fb787a,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,44.0,,,,49998,0.34761871654036014,f26a4acc0ad10ff0930c1e9a71fc1404ae2d36ee6bedf2e37adbc527943091b0,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,45.0,,,,49998,0.34761871654036014,b5d19725012f400cc5017b245eba5f0b3385bb56f47c34094072f282d2152f92,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,46.0,,,,49998,0.34761871654036014,d4400c777867dd2034213e34726564d8f0d23e820c9b2f246a0cc6c6e4f03d64,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,47.0,,,,49998,0.34761871654036014,e2ded6a586657e8d4f830312b29690fa91ad30e93f16437ec32cd84c1527fb79,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,48.0,,,,49998,0.34761871654036014,6036006b934724fd315e42d7d1f0d2cce46c0d2d511cb07d52a4bdd7c7d9ce2f,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,49.0,,,,49998,0.34761871654036014,53bb9781b978254fb980bd17ba305b77ea10eb05d8bbe6026f68891697f272a4,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,50.0,,,,49998,0.34761871654036014,30d4983dbb19e1a33b9bfd5597a978d343d63da8a64a9e08a87b69586899ec1d,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,51.0,,,,49998,0.34761871654036014,0edfb9d959f34edb5344eff3a28154333afa014507f0182a40db208cf6b4b573,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,52.0,,,,49998,0.34761871654036014,05741194235995413fcfa97fab3f3468401abd100802a5b72ebc80da866bea3d,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,53.0,,,,49998,0.34761871654036014,5a1a54434bad2ed9c909b07da51ebf35f493b1a8a6cae86e653cffc7de11fa1a,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,54.0,,,,49998,0.34761871654036014,8797bab0f6cf3a9e255e3f82f58bef67e63bad2df221f14fa65bee9dea225fcb,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,55.0,,,,49998,0.34761871654036014,55404d0934184baf3423a1fac98f7925b7e492437ed8d964ab03bddd580dd642,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,56.0,,,,49998,0.34761871654036014,111876ac61993872c4b15d019d87aa1962213f08a42127c306f69b724eac05cc,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,57.0,,,,49998,0.34761871654036014,0202cc632a74032c5857ed49f111b348e8789250f5682e885df92742a4e0c972,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,58.0,,,,49998,0.34761871654036014,ce31c179cef89f2ac24f375dc968897274b6bba37a487476abd51c7f3220d974,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,59.0,,,,49998,0.34761871654036014,356e5b32262a8c8ec8e8e87d2acd48f6698ca06c3ae0dd16a3ac956ad1b3c42b,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,60.0,,,,49998,0.34761871654036014,eb233094060cd55feb1669f2ab8d7191fbabe42668a14fa6e9fccb9a8a7db9c1,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,61.0,,,,49998,0.34761871654036014,5baf6120e30b20c1d963bc43b284ff4a558dc6e9f37876a3e524bcdbe6c636d4,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,62.0,,,,49998,0.34761871654036014,35e9cabf03710fb5c428b4c46800f2978c4198b8f0b86f0df500f56adc3ab017,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,63.0,,,,49998,0.34761871654036014,fc68b364be1ca65643643b320838c4d8ad6a3b0f648105ddd3f210c00c3e720e,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,64.0,,,,49998,0.34761871654036014,c94c0e8559a253c7d1a9414dc5bbe5627b9011032cbcb246d3efe9e7117d3a92,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,65.0,,,,49998,0.34761871654036014,942af73213386f2bb7078ff56254ef7a9f3b60d3451d9b0c837216c10a81b1db,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,66.0,,,,49998,0.34761871654036014,0e1948e0115def128ecc8c73df246b27f9606f2ddcebc2f2ed4019a17813bb68,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,67.0,,,,49998,0.34761871654036014,a04fba1285be43c864478f7438b340e8476d229c50b8e679ee8f914160f35058,0.9990000128746033,0.0009999871253967285,2,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,68.0,,,,49998,0.34761871654036014,80352cce9d7500089a08522627baa932b4e1b19326e7b3b9c60714792bf599dc,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,69.0,,,,49998,0.34761871654036014,babf81f91b335de1d70011c7b824854fea8fccae7e6605e1392bebc0ec8d4c82,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,70.0,,,,49998,0.34761871654036014,e8344df6aa3c80beb0b3954557173deb8931718aaab775b0f9ecc033256be70c,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,71.0,,,,49998,0.34761871654036014,699fb60c563f77dbd20e252287d292217ab621981287aea07467d7f3b747a3ea,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,72.0,,,,49998,0.34761871654036014,49a5365a736c588bd39f198b0ac3074f7b876dcff1f96c9ec6da1adf5a8acfcd,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,73.0,,,,49998,0.34761871654036014,0f2adebeefc66107a89b297f54cd1a5e4cb2beb03a549e822090566f6495424b,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,74.0,,,,49998,0.34761871654036014,23e8a1478579821c8adc89653591ba8bc47355364494a7c7cc0f52845fb7807b,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,75.0,,,,49998,0.34761871654036014,dd1b1d4927cb7c01117519c0d027ba8763e4fb108cfde093a965ab6f9992a7ac,0.9990000128746033,0.0009999871253967285,2,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,76.0,,,,49998,0.34761871654036014,c51aa9a202fd5e45d508ec9498c3e3b1c392c83477474eee7784f5c4408b9ca6,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,77.0,,,,49998,0.34761871654036014,4598d46eb52abf4d1b142c2e12087ef94684e15e41127b756448280e2f8f339f,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,78.0,,,,49998,0.34761871654036014,4d4aa602d328a2a10103050cbe49587a9d83c78b2704f330581eb9c142bc31a7,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,79.0,,,,49998,0.34761871654036014,1bde6081806188809f4174acdfae2b5b06fc4d205ebfa44a36c44b6f60ee2291,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,80.0,,,,49998,0.34761871654036014,d091691c950c38c1c3df5a8aa1820291cb657a43f45dd6bf6c8285adbb19c88a,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,81.0,,,,49998,0.34761871654036014,deafd5cdd80013d8fb12e037cdd0e21a9819b845dcd4ed461df4277011042040,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,82.0,,,,49998,0.34761871654036014,a286228e26b08fcba3057893c6ac2ffef635c6a4df5ba682f7b23797a39ce871,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,83.0,,,,49998,0.34761871654036014,b3e78394b116449152ba1fb3a719cbfc866848bb0c1ec441e7ec3ed926aa13b3,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,84.0,,,,49998,0.34761871654036014,cc3ec74f37f4fd6f5c0f8b94c7ca6901dfd53a702afef3e08c833662b349b5f6,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,85.0,,,,49998,0.34761871654036014,2f9ad17f00477fbb7a6a687d3fa1c64ae51efd76cb7ae94aa31f25030847f508,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,86.0,,,,49998,0.34761871654036014,5ddc0f636c43f4bed24fa2f121dd654068a326211de5de6067f888d9891ddf13,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,87.0,,,,49998,0.34761871654036014,35cca0ea9a6d1c1a142a33dd71227fa230e27fa6506b842a37f21c4bf1069dfc,0.9990000128746033,0.0009999871253967285,2,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,88.0,,,,49998,0.34761871654036014,0ef333220d37940d39dd4e9d101903f74f03c371e1036594fb8646d4f3b2f4bd,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,89.0,,,,49998,0.34761871654036014,7c36be72c2a915c651e2d1b9eea9a4679cfc1f4813b8b607e92e73e1d079802d,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,90.0,,,,49998,0.34761871654036014,3adf9d9fd1749a789a33a33871e27cd66c159179d464316ddc26ab35b197571a,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,91.0,,,,49998,0.34761871654036014,5ca57648081dff7223f7b7b937f38034d295f4d736acfd48d361d2a16f5c5610,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,92.0,,,,49998,0.34761871654036014,9c0337c5396be7bfff50a99034feb28f2c4c585279f87843a69e2299fb146c45,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,93.0,,,,49998,0.34761871654036014,1eab509ed3f2902aa10e3cbb2fcaf59eb1c257bc8f9b152debd801b738715066,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,94.0,,,,49998,0.34761871654036014,0621dd0f6c63ebe3769f50d37c7c68d828d37a7990a32acd7e1cef53085bb20f,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,95.0,,,,49998,0.34761871654036014,8c3e20bf4559977c458cc9225f2c28db77e4036dda476932caa0afb3b74ef441,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,96.0,,,,49998,0.34761871654036014,aba842df462958764c404cdff5e1445f06378cbfe2b20811d641078186cf71a5,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,97.0,,,,49998,0.34761871654036014,1bd39e4b4387a4832db9e18a77397df62ba77ade4b1d85da63590d0af42dc4ff,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,98.0,,,,49998,0.34761871654036014,9f59608b01fb3db5ad7ef4c36b6e148daca446db8165dcbc0625d1370eb7bd9a,0.9994999766349792,0.000500023365020752,1,116,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==afternoon,99.0,,,,49998,0.34761871654036014,acc8cda5614ead61f15fd04b9428a0d10748b918a4b3a570b097ee807a516d3b,1.0,0.0,0,116,,global_top_l_filter,5000,0.0
B,hnsw,natural,time_of_day==evening,,,,,42398,0.29477855801988456,c9f75e5926e6fff8ad442071dd20f8640bf6a69fc3bd09e38c3eaab5814652ba,0.3465000092983246,0.653499960899353,134,136,0.8267524879602378,global_top_l_filter,10000,0.0
B,hnsw,shuffle,time_of_day==evening,0.0,,,,42398,0.29477855801988456,086d989e048181cc889587a99d0d76c7204986a433dd4e206695ca8ecbbc87e3,0.9994999766349792,0.000500023365020752,1,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,1.0,,,,42398,0.29477855801988456,ed807164fd5de0542dec79eefbdf5ab572c63cf4d0ee6710c0e4cfaff91c17c5,1.0,0.0,0,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,2.0,,,,42398,0.29477855801988456,3f518bdc3192c6e5492cdf7ba29f1ecccafa8e03a27a221ed99ceed37271fd66,1.0,0.0,0,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,3.0,,,,42398,0.29477855801988456,0a4f91be26feee97201e33539aad08bacf8526034ea1554ac7b92756198d100d,1.0,0.0,0,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,4.0,,,,42398,0.29477855801988456,fb99f47cd8d9668960d94d7152ddacc942832ad0ca5e32ad74633629754314a3,1.0,0.0,0,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,5.0,,,,42398,0.29477855801988456,f2be9d44f321b52415e1096f4936fb78b2895e0d926c86b91ddf00d710f5c76c,0.9985000491142273,0.001499950885772705,3,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,6.0,,,,42398,0.29477855801988456,bc764e4f6f611c812decf994be500813646a4caff50dbc95413680f4f095aef4,0.9994999766349792,0.000500023365020752,1,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,7.0,,,,42398,0.29477855801988456,4b237616f147849d7b70c4d3226f8e81bc5cc6cd5a8d4c84453f37517ddc8d1b,1.0,0.0,0,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,8.0,,,,42398,0.29477855801988456,6cfe6a6880ca6e75c955593219aaea45001c43caeea09317d9b5016c46bad55b,1.0,0.0,0,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,9.0,,,,42398,0.29477855801988456,db18e70476b6dc0b583a0a1d30d28b7fc9c6efe9c00329123b4b3d087a52425c,1.0,0.0,0,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,10.0,,,,42398,0.29477855801988456,16496f883109467c19879bb8fc6aaa9fb2681301fe1eec393827f3358c063864,0.9994999766349792,0.000500023365020752,1,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,11.0,,,,42398,0.29477855801988456,35a594ebcd3d66e16fdb856824bab6f61783cf7756bc19180c4daa57a0b989e8,0.9994999766349792,0.000500023365020752,1,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,12.0,,,,42398,0.29477855801988456,9eae39c3cef7d1fa0303b8fef354d163197f0552742d43db38dc2798736ff676,0.9994999766349792,0.000500023365020752,1,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,13.0,,,,42398,0.29477855801988456,654d7c12954813f32de3e7eafab7f012602254bb1f3bd0269c5e203708672923,0.9994999766349792,0.000500023365020752,1,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,14.0,,,,42398,0.29477855801988456,bd7dca807fa3c854376bd3db9ebdd913d37916ca38f02bd0bacc383fc95808dc,0.9994999766349792,0.000500023365020752,1,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,15.0,,,,42398,0.29477855801988456,2ad9fa4971059e70d91fd87069ed4793f6b8e0e3ef18eb900c94846d32df2d67,0.9994999766349792,0.000500023365020752,1,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,16.0,,,,42398,0.29477855801988456,0c70fe30ef746961a3800517e6ff826a937938bb6b7cd84d3a353b77ee5e6dd6,1.0,0.0,0,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,17.0,,,,42398,0.29477855801988456,33dd29549334bb5ecf5816cbdf2ab6e6a65805ac7b9c0f408c6c40760a60a1f3,0.9994999766349792,0.000500023365020752,1,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,18.0,,,,42398,0.29477855801988456,05c672e97ee85ee5eccd5df1cb43751e8a75bbf9c97cb88337d1618d1f7c0c75,1.0,0.0,0,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,19.0,,,,42398,0.29477855801988456,20954880e9953fc5dae770f422ddc61efbcf68212cd1cbe935dce39be4db0eb5,1.0,0.0,0,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,20.0,,,,42398,0.29477855801988456,57981527019d42a08fbf1e1aef88d7715758ef985d6b043da56571dc6ca62b11,1.0,0.0,0,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,21.0,,,,42398,0.29477855801988456,356e9f1fcdc6da0d65360a2662a31485b4cf575c4948d9334f799e7512e093fe,0.9994999766349792,0.000500023365020752,1,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,22.0,,,,42398,0.29477855801988456,4a9dd1bf10b585f9e4588cfb0b11626888e3115db2427d6546a12e6dd4a3bbe1,0.9994999766349792,0.000500023365020752,1,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,23.0,,,,42398,0.29477855801988456,15fad45d54008f7fcada9997e5ab2aec0bd8d89d4628c2529999d5863179bc91,0.9994999766349792,0.000500023365020752,1,136,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,time_of_day==evening,24.0,,,,42398,0.29477855801988456,c1de9c79e97d5143f48d60140fcb83ea6c967b857390db830352db9a823f5ca7,1.0,0.0,0,136,,global_top_l_filter,5000,0.0
